## [iView]
## Converted from:	D:\Overflow results\EJY-simpleImp_L1\Pilot-erica1-eye_data.idf
## Date:	24.01.2014 20:37:15
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	32963                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	Pilot-erica1                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
1062500202	SMP	1	0.00	0.00	0.00	0.00	-1	
1062550115	SMP	1	0.00	0.00	0.00	0.00	-1	
1062600585	SMP	1	0.00	0.00	0.00	0.00	-1	
1062650230	SMP	1	0.00	0.00	0.00	0.00	-1	
1062700220	SMP	1	0.00	0.00	0.00	0.00	-1	
1062750279	SMP	1	0.00	0.00	0.00	0.00	-1	
1062800226	SMP	1	0.00	0.00	0.00	0.00	-1	
1062850219	SMP	1	0.00	0.00	0.00	0.00	-1	
1062900845	SMP	1	0.00	0.00	0.00	0.00	-1	
1062950381	SMP	1	0.00	0.00	0.00	0.00	-1	
1063000834	SMP	1	0.00	0.00	0.00	0.00	-1	
1063050344	SMP	1	0.00	0.00	0.00	0.00	-1	
1063100903	SMP	1	0.00	0.00	0.00	0.00	-1	
1063150481	SMP	1	0.00	0.00	0.00	0.00	-1	
1063200489	SMP	1	0.00	0.00	0.00	0.00	-1	
1063250483	SMP	1	0.00	0.00	0.00	0.00	-1	
1063300525	SMP	1	0.00	0.00	0.00	0.00	-1	
1063350574	SMP	1	0.00	0.00	0.00	0.00	-1	
1063400633	SMP	1	0.00	0.00	0.00	0.00	-1	
1063450582	SMP	1	0.00	0.00	0.00	0.00	-1	
1063500622	SMP	1	0.00	0.00	0.00	0.00	-1	
1063550558	SMP	1	0.00	0.00	0.00	0.00	-1	
1063600910	SMP	1	0.00	0.00	0.00	0.00	-1	
1063650704	SMP	1	0.00	0.00	0.00	0.00	-1	
1063700891	SMP	1	0.00	0.00	0.00	0.00	-1	
1063750727	SMP	1	0.00	0.00	0.00	0.00	-1	
1063800727	SMP	1	0.00	0.00	0.00	0.00	-1	
1063850785	SMP	1	0.00	0.00	0.00	0.00	-1	
1063901322	SMP	1	0.00	0.00	0.00	0.00	-1	
1063950848	SMP	1	0.00	0.00	0.00	0.00	-1	
1064000858	SMP	1	0.00	0.00	0.00	0.00	-1	
1064051029	SMP	1	0.00	0.00	0.00	0.00	-1	
1064101474	SMP	1	0.00	0.00	0.00	0.00	-1	
1064150968	SMP	1	0.00	0.00	0.00	0.00	-1	
1064201257	SMP	1	0.00	0.00	0.00	0.00	-1	
1064250930	SMP	1	0.00	0.00	0.00	0.00	-1	
1064300906	SMP	1	0.00	0.00	0.00	0.00	-1	
1064351087	SMP	1	0.00	0.00	0.00	0.00	-1	
1064401520	SMP	1	0.00	0.00	0.00	0.00	-1	
1064451029	SMP	1	0.00	0.00	0.00	0.00	-1	
1064501606	SMP	1	0.00	0.00	0.00	0.00	-1	
1064551062	SMP	1	0.00	0.00	0.00	0.00	-1	
1064602266	SMP	1	0.00	0.00	0.00	0.00	-1	
1064651172	SMP	1	0.00	0.00	0.00	0.00	-1	
1064701249	SMP	1	0.00	0.00	0.00	0.00	-1	
1064751231	SMP	1	0.00	0.00	0.00	0.00	-1	
1064801136	SMP	1	0.00	0.00	0.00	0.00	-1	
1064851312	SMP	1	0.00	0.00	0.00	0.00	-1	
1064901310	SMP	1	0.00	0.00	0.00	0.00	-1	
1064951344	SMP	1	0.00	0.00	0.00	0.00	-1	
1065001384	SMP	1	0.00	0.00	0.00	0.00	-1	
1065051258	SMP	1	0.00	0.00	0.00	0.00	-1	
