## [iView]
## Converted from:	D:\Overflow results\simpadultL2\140228-02-L2-eye_data.idf
## Date:	28.02.2014 18:09:12
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	49735                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	140228-02-L2                                                                                                                                                                                                                                                    
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
3527472075	SMP	1	275.18	-15.54	275.18	-15.54	-1	
3527480404	SMP	1	273.15	-4.55	273.15	-4.55	-1	
3527488671	SMP	1	271.56	5.10	271.56	5.10	-1	
3527505452	SMP	1	202.09	-56.19	202.09	-56.19	-1	
3527513834	SMP	1	204.27	-61.20	204.27	-61.20	-1	
3527522110	SMP	1	256.71	-59.72	256.71	-59.72	-1	
3527530388	SMP	1	257.49	-54.42	257.49	-54.42	-1	
3527538858	SMP	1	259.03	-52.05	259.03	-52.05	-1	
3527547222	SMP	1	269.50	-26.97	269.50	-26.97	-1	
3527555435	SMP	1	261.78	-24.38	261.78	-24.38	-1	
3527563809	SMP	1	268.96	76.03	268.96	76.03	-1	
3527572254	SMP	1	250.58	-11.09	250.58	-11.09	-1	
3527580587	SMP	1	250.94	-52.67	250.94	-52.67	-1	
3527588800	SMP	1	248.10	-49.60	248.10	-49.60	-1	
3527597208	SMP	1	251.79	-43.55	251.79	-43.55	-1	
3527605569	SMP	1	263.50	-34.82	263.50	-34.82	-1	
3527613831	SMP	1	269.41	-26.04	269.41	-26.04	-1	
3527622203	SMP	1	283.28	86.36	283.28	86.36	-1	
3527630581	SMP	1	251.66	-61.54	251.66	-61.54	-1	
3527647218	SMP	1	260.66	-37.33	260.66	-37.33	-1	
3527655541	SMP	1	261.44	-35.11	261.44	-35.11	-1	
3527663966	SMP	1	263.98	-31.39	263.98	-31.39	-1	
3527672413	SMP	1	257.91	49.14	257.91	49.14	-1	
3527680535	SMP	1	270.28	-26.35	270.28	-26.35	-1	
3527688961	SMP	1	272.05	-24.64	272.05	-24.64	-1	
3527697319	SMP	1	272.59	76.96	272.59	76.96	-1	
3527705730	SMP	1	261.02	71.31	261.02	71.31	-1	
3527713931	SMP	1	266.97	-9.64	266.97	-9.64	-1	
3527722359	SMP	1	263.07	-8.73	263.07	-8.73	-1	
3527730629	SMP	1	262.29	-12.68	262.29	-12.68	-1	
3527739100	SMP	1	269.37	-4.05	269.37	-4.05	-1	
3527755718	SMP	1	273.01	-5.16	273.01	-5.16	-1	
3527764071	SMP	1	269.81	-8.66	269.81	-8.66	-1	
3527772461	SMP	1	277.79	-1.35	277.79	-1.35	-1	
3527780670	SMP	1	274.75	-3.88	274.75	-3.88	-1	
3527789096	SMP	1	267.38	-6.23	267.38	-6.23	-1	
3527797457	SMP	1	278.81	2.04	278.81	2.04	-1	
3527805721	SMP	1	276.08	-0.26	276.08	-0.26	-1	
3527814046	SMP	1	284.68	6.35	284.68	6.35	-1	
3527822442	SMP	1	274.49	4.02	274.49	4.02	-1	
3527830795	SMP	1	276.50	118.39	276.50	118.39	-1	
3527847518	SMP	1	264.19	131.07	264.19	131.07	-1	
3527855781	SMP	1	281.37	152.09	281.37	152.09	-1	
3527864192	SMP	1	258.71	166.25	258.71	166.25	-1	
3527872448	SMP	1	260.43	182.74	260.43	182.74	-1	
3527880868	SMP	1	270.23	192.43	270.23	192.43	-1	
3527905852	SMP	1	264.68	248.45	264.68	248.45	-1	
3527914293	SMP	1	273.63	268.20	273.63	268.20	-1	
3527922513	SMP	1	303.74	289.04	303.74	289.04	-1	
3527939209	SMP	1	270.10	125.51	270.10	125.51	-1	
3527947581	SMP	1	285.89	317.56	285.89	317.56	-1	
