## [iView]
## Converted from:	D:\Recorded Data\simpkid_SC-L1\150413-08-sc-L2-eye_data.idf
## Date:	13.04.2015 21:32:42
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	42743                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	150413-08-sc-L2                                                                                                                                                                                                                                                 
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Aux1
7910178031	SMP	1	727.41	713.97	727.41	713.97	
7910186434	SMP	1	727.85	699.92	727.85	699.92	
7910194746	SMP	1	728.06	697.72	728.06	697.72	
7910202993	SMP	1	726.64	691.54	726.64	691.54	
7910211467	SMP	1	724.65	693.19	724.65	693.19	
7910219752	SMP	1	723.02	691.23	723.02	691.23	
7910228139	SMP	1	721.71	691.55	721.71	691.55	
7910236548	SMP	1	722.62	686.84	722.62	686.84	
7910244787	SMP	1	724.71	512.88	724.71	512.88	
7910253173	SMP	1	733.75	448.19	733.75	448.19	
7910261539	SMP	1	737.45	453.78	737.45	453.78	
7910269747	SMP	1	737.94	459.68	737.94	459.68	
7910278169	SMP	1	732.85	452.35	732.85	452.35	
7910287791	SMP	1	738.00	447.56	738.00	447.56	
7910294759	SMP	1	741.83	443.91	741.83	443.91	
7910303170	SMP	1	746.83	440.99	746.83	440.99	
7910311529	SMP	1	746.03	440.66	746.03	440.66	
7910319920	SMP	1	751.06	437.73	751.06	437.73	
7910328141	SMP	1	750.67	439.99	750.67	439.99	
7910336506	SMP	1	751.63	441.92	751.63	441.92	
7910344856	SMP	1	751.33	440.09	751.33	440.09	
7910353265	SMP	1	750.97	440.17	750.97	440.17	
7910361536	SMP	1	752.35	439.61	752.35	439.61	
7910369896	SMP	1	753.76	440.99	753.76	440.99	
7910378312	SMP	1	754.26	440.73	754.26	440.73	
7910386740	SMP	1	753.12	442.69	753.12	442.69	
7910394898	SMP	1	753.19	443.69	753.19	443.69	
7910403295	SMP	1	750.68	444.32	750.68	444.32	
7910411620	SMP	1	751.69	445.57	751.69	445.57	
7910419982	SMP	1	757.49	445.19	757.49	445.19	
7910428282	SMP	1	761.14	444.34	761.14	444.34	
7910436617	SMP	1	764.47	443.83	764.47	443.83	
7910445018	SMP	1	765.82	442.84	765.82	442.84	
7910453248	SMP	1	766.84	441.51	766.84	441.51	
7910461599	SMP	1	761.14	441.62	761.14	441.62	
7910469985	SMP	1	766.32	439.58	766.32	439.58	
7910478361	SMP	1	768.92	438.77	768.92	438.77	
7910486628	SMP	1	768.94	438.34	768.94	438.34	
7910495014	SMP	1	769.00	439.56	769.00	439.56	
7910503340	SMP	1	769.94	443.18	769.94	443.18	
7910511755	SMP	1	767.80	443.29	767.80	443.29	
7910520038	SMP	1	766.79	450.60	766.79	450.60	
7910528382	SMP	1	766.47	459.18	766.47	459.18	
7910536746	SMP	1	765.59	456.88	765.59	456.88	
7910545137	SMP	1	766.31	453.90	766.31	453.90	
7910553353	SMP	1	769.80	454.77	769.80	454.77	
7910561727	SMP	1	769.99	452.68	769.99	452.68	
7910570108	SMP	1	769.58	454.62	769.58	454.62	
7910578417	SMP	1	770.55	455.04	770.55	455.04	
7910586936	SMP	1	770.34	455.65	770.34	455.65	
7910595114	SMP	1	770.58	452.53	770.58	452.53	
7910603494	SMP	1	769.99	452.69	769.99	452.69	
7910611730	SMP	1	769.56	451.78	769.56	451.78	
7910620143	SMP	1	768.02	450.85	768.02	450.85	
7910628520	SMP	1	767.95	449.70	767.95	449.70	
7910636852	SMP	1	767.41	450.78	767.41	450.78	
7910645134	SMP	1	766.58	451.00	766.58	451.00	
7910653522	SMP	1	765.16	453.98	765.16	453.98	
7910661890	SMP	1	764.87	458.58	764.87	458.58	
7910670287	SMP	1	763.92	464.03	763.92	464.03	
7910678520	SMP	1	763.82	471.02	763.82	471.02	
7910686870	SMP	1	764.93	475.23	764.93	475.23	
7910695224	SMP	1	765.53	482.86	765.53	482.86	
7910703482	SMP	1	765.95	489.29	765.95	489.29	
7910711862	SMP	1	768.00	484.00	768.00	484.00	
7910721337	SMP	1	770.90	486.88	770.90	486.88	
7910728622	SMP	1	775.35	480.83	775.35	480.83	
7910736885	SMP	1	775.60	480.71	775.60	480.71	
7910745241	SMP	1	779.56	481.60	779.56	481.60	
7910753635	SMP	1	779.75	478.96	779.75	478.96	
7910762006	SMP	1	783.33	479.72	783.33	479.72	
7910770279	SMP	1	786.30	478.75	786.30	478.75	
7910778628	SMP	1	787.09	477.03	787.09	477.03	
7910786990	SMP	1	788.77	473.44	788.77	473.44	
