## [iView]
## Converted from:	F:\simpleImp\data\140411-07-L1-eye_data.idf
## Date:	11.04.2014 18:57:26
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1393                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	140411-07-L1-eye_data                                                                                                                                                                                                                                           
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1600	1200
## Calibration Point 0:	Position(320;240)
## Calibration Point 1:	Position(1280;960)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
5803152638	SMP	1	711.29	312.71	711.29	312.71	-1	
5803161001	SMP	1	709.24	307.10	709.24	307.10	-1	
5803169234	SMP	1	707.98	309.74	707.98	309.74	-1	
5803177629	SMP	1	705.92	307.59	705.92	307.59	-1	
5803186025	SMP	1	710.78	311.53	710.78	311.53	-1	
5803194398	SMP	1	702.77	305.46	702.77	305.46	-1	
5803202637	SMP	1	704.22	311.13	704.22	311.13	-1	
5803211046	SMP	1	706.74	310.75	706.74	310.75	-1	
5803219354	SMP	1	703.94	308.83	703.94	308.83	-1	
5803227735	SMP	1	703.10	300.62	703.10	300.62	-1	
5803235977	SMP	1	702.67	292.27	702.67	292.27	-1	
5803244422	SMP	1	703.63	310.18	703.63	310.18	-1	
5803252749	SMP	1	703.48	305.80	703.48	305.80	-1	
5803261125	SMP	1	702.26	304.26	702.26	304.26	-1	
5803269356	SMP	1	700.88	305.61	700.88	305.61	-1	
5803277854	SMP	1	702.37	309.35	702.37	309.35	-1	
5803286107	SMP	1	701.86	309.76	701.86	309.76	-1	
5803294360	SMP	1	704.14	302.53	704.14	302.53	-1	
5803302754	SMP	1	703.63	296.24	703.63	296.24	-1	
5803311138	SMP	1	703.71	310.62	703.71	310.62	-1	
5803319514	SMP	1	702.12	304.39	702.12	304.39	-1	
5803327735	SMP	1	701.06	302.30	701.06	302.30	-1	
5803336107	SMP	1	705.01	298.33	705.01	298.33	-1	
5803344499	SMP	1	701.67	319.73	701.67	319.73	-1	
5803352869	SMP	1	707.05	293.25	707.05	293.25	-1	
5803361104	SMP	1	706.82	294.30	706.82	294.30	-1	
5803369502	SMP	1	705.13	298.40	705.13	298.40	-1	
5803377881	SMP	1	703.91	290.74	703.91	290.74	-1	
5803386244	SMP	1	700.95	287.10	700.95	287.10	-1	
5803394494	SMP	1	702.33	313.69	702.33	313.69	-1	
5803402840	SMP	1	701.58	295.29	701.58	295.29	-1	
5803411261	SMP	1	703.77	292.03	703.77	292.03	-1	
5803419473	SMP	1	704.90	290.77	704.90	290.77	-1	
5803427995	SMP	1	701.88	275.16	701.88	275.16	-1	
5803436288	SMP	1	705.91	265.65	705.91	265.65	-1	
5803444674	SMP	1	704.06	279.10	704.06	279.10	-1	
5803452905	SMP	1	704.55	281.07	704.55	281.07	-1	
5803461284	SMP	1	705.05	293.39	705.05	293.39	-1	
5803469644	SMP	1	717.81	248.84	717.81	248.84	-1	
5803478079	SMP	1	707.81	286.88	707.81	286.88	-1	
5803486228	SMP	1	714.52	270.55	714.52	270.55	-1	
5803494624	SMP	1	710.21	277.54	710.21	277.54	-1	
5803503021	SMP	1	708.70	264.90	708.70	264.90	-1	
5803511404	SMP	1	709.26	256.08	709.26	256.08	-1	
5803519627	SMP	1	712.19	237.51	712.19	237.51	-1	
5803528030	SMP	1	711.01	273.92	711.01	273.92	-1	
5803536353	SMP	1	713.97	275.28	713.97	275.28	-1	
