## [iView]
## Converted from:	D:\Overflow results\EJY-simpleImp_list1pilot\P01-eye_data.idf
## Date:	22.01.2014 18:55:00
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	31390                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	P01                                                                                                                                                                                                                                                             
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.8.26
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
685191801	SMP	1	0.00	0.00	0.00	0.00	-1	
685241786	SMP	1	0.00	0.00	0.00	0.00	-1	
685291826	SMP	1	0.00	0.00	0.00	0.00	-1	
685342477	SMP	1	0.00	0.00	0.00	0.00	-1	
685392245	SMP	1	0.00	0.00	0.00	0.00	-1	
685441804	SMP	1	0.00	0.00	0.00	0.00	-1	
685491830	SMP	1	0.00	0.00	0.00	0.00	-1	
685541969	SMP	1	0.00	0.00	0.00	0.00	-1	
685592020	SMP	1	0.00	0.00	0.00	0.00	-1	
685642006	SMP	1	0.00	0.00	0.00	0.00	-1	
685692017	SMP	1	0.00	0.00	0.00	0.00	-1	
685742147	SMP	1	0.00	0.00	0.00	0.00	-1	
685792303	SMP	1	0.00	0.00	0.00	0.00	-1	
685842112	SMP	1	0.00	0.00	0.00	0.00	-1	
685892223	SMP	1	0.00	0.00	0.00	0.00	-1	
685942079	SMP	1	0.00	0.00	0.00	0.00	-1	
685992216	SMP	1	0.00	0.00	0.00	0.00	-1	
686042265	SMP	1	0.00	0.00	0.00	0.00	-1	
686092246	SMP	1	0.00	0.00	0.00	0.00	-1	
686142705	SMP	1	0.00	0.00	0.00	0.00	-1	
686193192	SMP	1	0.00	0.00	0.00	0.00	-1	
686242247	SMP	1	0.00	0.00	0.00	0.00	-1	
686292441	SMP	1	0.00	0.00	0.00	0.00	-1	
686342499	SMP	1	0.00	0.00	0.00	0.00	-1	
686392588	SMP	1	0.00	0.00	0.00	0.00	-1	
686442373	SMP	1	0.00	0.00	0.00	0.00	-1	
686492324	SMP	1	0.00	0.00	0.00	0.00	-1	
686543083	SMP	1	0.00	0.00	0.00	0.00	-1	
686593067	SMP	1	0.00	0.00	0.00	0.00	-1	
686642484	SMP	1	0.00	0.00	0.00	0.00	-1	
686692506	SMP	1	0.00	0.00	0.00	0.00	-1	
686742480	SMP	1	0.00	0.00	0.00	0.00	-1	
686792592	SMP	1	0.00	0.00	0.00	0.00	-1	
686843130	SMP	1	0.00	0.00	0.00	0.00	-1	
686892693	SMP	1	0.00	0.00	0.00	0.00	-1	
686942875	SMP	1	0.00	0.00	0.00	0.00	-1	
686992681	SMP	1	0.00	0.00	0.00	0.00	-1	
687042791	SMP	1	0.00	0.00	0.00	0.00	-1	
687092752	SMP	1	0.00	0.00	0.00	0.00	-1	
687142808	SMP	1	0.00	0.00	0.00	0.00	-1	
687192821	SMP	1	0.00	0.00	0.00	0.00	-1	
687242715	SMP	1	0.00	0.00	0.00	0.00	-1	
687292865	SMP	1	0.00	0.00	0.00	0.00	-1	
687343186	SMP	1	0.00	0.00	0.00	0.00	-1	
687393002	SMP	1	0.00	0.00	0.00	0.00	-1	
687442767	SMP	1	0.00	0.00	0.00	0.00	-1	
687492792	SMP	1	0.00	0.00	0.00	0.00	-1	
687542990	SMP	1	0.00	0.00	0.00	0.00	-1	
687592916	SMP	1	0.00	0.00	0.00	0.00	-1	
687642916	SMP	1	0.00	0.00	0.00	0.00	-1	
687692894	SMP	1	0.00	0.00	0.00	0.00	-1	
687743277	SMP	1	0.00	0.00	0.00	0.00	-1	
687793159	SMP	1	0.00	0.00	0.00	0.00	-1	
687843140	SMP	1	0.00	0.00	0.00	0.00	-1	
687893079	SMP	1	0.00	0.00	0.00	0.00	-1	
687943009	SMP	1	0.00	0.00	0.00	0.00	-1	
687993188	SMP	1	0.00	0.00	0.00	0.00	-1	
688043156	SMP	1	0.00	0.00	0.00	0.00	-1	
688093188	SMP	1	0.00	0.00	0.00	0.00	-1	
688143381	SMP	1	0.00	0.00	0.00	0.00	-1	
688193156	SMP	1	0.00	0.00	0.00	0.00	-1	
688243296	SMP	1	0.00	0.00	0.00	0.00	-1	
688293258	SMP	1	0.00	0.00	0.00	0.00	-1	
688343293	SMP	1	0.00	0.00	0.00	0.00	-1	
688393317	SMP	1	0.00	0.00	0.00	0.00	-1	
688443263	SMP	1	0.00	0.00	0.00	0.00	-1	
688493490	SMP	1	0.00	0.00	0.00	0.00	-1	
688543535	SMP	1	0.00	0.00	0.00	0.00	-1	
688593457	SMP	1	0.00	0.00	0.00	0.00	-1	
688643376	SMP	1	0.00	0.00	0.00	0.00	-1	
688693498	SMP	1	0.00	0.00	0.00	0.00	-1	
688743516	SMP	1	0.00	0.00	0.00	0.00	-1	
688793500	SMP	1	0.00	0.00	0.00	0.00	-1	
688843492	SMP	1	0.00	0.00	0.00	0.00	-1	
